고기리막국수,용인시,mag*******,들기름 막국수가 진짜 최고 수육도 야들야들 잡내안나고 맛있음 근데 웨이팅이 한시간 넘어요 ㅜ,5.0,positive
고기리막국수,용인시,미랄라,오픈전에 가도 대기가 있습니다 그래도 친절하고 맛있어요 보쌈이 양이 적은 듯 하지만 맛있습니다 대체로 건강한 맛이예요 근데 묘하게 땡기는 맛ㅋㅋㅋ ,4.0,positive
고기리막국수,용인시,sgs***,깖금하고 맛이ㅛ어요,4.5,positive
고기리막국수,용인시,댕구,고기리막국수  깔끔하고 담백해서 너무 좋았았어요,5.0,positive
고기리막국수,용인시,김지은,존맛탱구리,5.0,positive
고기리막국수,용인시,도톨도톨,다른데서와는 다른 막구수 존맛,5.0,positive
고기리막국수,용인시,김꾸러기,맛의 편차가 크다고 생각하는 집 중 하나인데 오늘 맛있었어요 수육도 촉촉하구요 ,4.0,positive
고기리막국수,용인시,Liz,고기리 들기름막국수는 언제나 사랑 들막 감칠맛이 생각나서 오랜만에 들렀습니다 오늘은 사리 추가하는 대신 수육을 곁들였는데 역시 고기리 수육 정말 맛있네요ㅎㅎㅎ 부드럽고 야들야들해서 막걸리 생각이 절로 납니다 물김치는 마치 피클같은 느낌 음식 맛을 가리거나 해치지 않고 돋보이게 해줘요 와이페이 결제 가능한 매장이라 더 좋고요 웨이팅 싫으신 분들은 평일 낮 34시를 추천드립니다,5.0,positive
고기리막국수,용인시,디자이너J,개취인거 같아요 기다리면서까지 먹기엔 멀고 취향이아니네요 ㅠ,1.5,negative
고기리막국수,용인시,에너지,평일방문이라 줄서지않았으나  바람엄청불어 딸과 난 먼저들어갔으나 입장못함  남편이 주차장서 통화중이라 일행 한꺼번에 들어갈수있는 규칙이라네요 헐  맛은 별로였어요 심심한 맛이네요  비빔면도 양념  넘 맛없고 물면은 맹물인것같은맛 그나마 들기름은 고소한맛으로 겨우 먹고나옴요  줄서서 먹을만큼 아닌듯  개인적 취향입니다  울가족은 다 아니라고했어요,1.0,negative
고기리막국수,용인시,fai*********,깔끔하고 친절하신데 평양냉면 좋아하는분들 입맛에 맞을것같아요 저는 함흥냉면파여서 아무 맛이 안났어요 아주 슴슴한 맛 2시간 대기해서 먹었으면 화났을것같아요 남편이 오기 힘들고 웨이팅 긴데 맛없어서 다행이래요  물김치만 맛있었습니당,1.0,negative
고기리막국수,용인시,YOLO,기대하며 간 곳 하지만 두번가지는 않을듯 건강한듯 평범한 맛 너무 멀리 있음 주차난,3.0,negative
고기리막국수,용인시,wor******,맛있어요,5.0,positive
고기리막국수,용인시,jin*******,들기름 막국수는 들기름 향과 맛도 좋고 물막국수는 담백하고 같이 나오는 물김치랑 같이 먹으면 너무 맛있어요 처음 물막국수 먹을때는 별로 맛을 못느꼈는데 중간쯤 먹다보니 물김치랑 먹으니 맛있더라구요 편육은 고기 냄새 없고 부드러워서 너무 맛있었어요 갈때마다 대기가 길어요ㅠㅠ,4.0,positive
고기리막국수,용인시,츄파춥스,대기 긴거 외에는 다 좋아요 수육도 물김치도 막국수도 맛있네요,4.0,positive
고기리막국수,용인시,영굳,너무 맛있어요 기다리는 보람이 있습니다,5.0,positive
고기리막국수,용인시,wsh****,너무맛있어요 사람이많아요,5.0,positive
고기리막국수,용인시,하와이여행,오래랜만에 갔는데 사람이 많아서 오래 걸렸지만 맛있었어요,5.0,positive
고기리막국수,용인시,꽁치미,두번째 방문찐맛집,5.0,positive
고기리막국수,용인시,well bin,진짜 짱짱짱짱,5.0,positive
고기리막국수,용인시,zzb***,경기도맛집 ㅎㅎㅎ,4.0,positive
고기리막국수,용인시,혤,여긴올곳이못됨 너무불친절함ㅡㅡ아기의자없으니부스터가져오라고해서가져갔더니 긴의자있는곳안내함 부스터의자를어떻게설치하라는건지 그리고 애기유튜브소리는다줄이란다 벙어리식당하던지 손님들말하는소리는그럼어쩔껀데 아주 지들이 갑인 식당 맛도 그닥 다신안옴  수요미식회 믿거 서비스는 밥말아먹었나 ,1.0,negative
고기리막국수,용인시,lisa,기대 많이 했는데 걍 건강한 맛이에요,4.0,positive
고기리막국수,용인시,min,맛나게 먹었습니다 땡큐,5.0,positive
고기리막국수,용인시,min,완전 맛나요 자꾸 생각나는 맛ㅎ,5.0,positive
고기리막국수,용인시,khc****,최고,5.0,positive
고기리막국수,용인시,min,막국수 완전 맛있어요ㅎㅎ,5.0,positive
고기리막국수,용인시,다이아,육수 진짜 담백 결정체 집 근처면 자주갔을텐데ㅠㅠ,5.0,positive
고기리막국수,용인시,이충섭,평양냉면 좋아하면 아주 맛있게 느껴지실거에요,5.0,positive
고기리막국수,용인시,보나비스,들기름비빔 드시고 물은 사리추가로,5.0,positive
고기리막국수,용인시,야스리,너무 맛있었어요 피크시간대는 웨이팅 길어요,5.0,positive
고기리막국수,용인시,나리,인생 막국수집 주말엔 사람많아서 못가는게 너무아쉬워요ㅠㅠ 평일저녁에나 겨우 가능함 그래도 두시간 웨이팅해서 먹을만한 국수임,5.0,positive
고기리막국수,용인시,안기문,맛있어요 진짜,5.0,positive
고기리막국수,용인시,Eun,일주일 지나서 또 먹고 싶어집니다,5.0,positive
고기리막국수,용인시,Ian, ,5.0,positive
고기리막국수,용인시,레이븐,가지마세요 손님 농락하는 갑질 매장입니다 구글 이미지에도 대표메뉴 사진은 들깨 막국수시군요 하지만 2020년 4월기준 매장내 메뉴판에는 오직 비빔 막국수만 적혀있습니다 근처 볼일있어 지인에게 맛집 추천받아 방문했고 메뉴는 오직 하나길래 맛으로 승부하는 곳인가보다 하고 주문했습니다 나온 음식을 보여주니 이곳이 유명해진 막국수는 들깨였습니다만 매장내 메뉴판에는 적혀있지 않습니다 계산하는 사장님께 여쭤보니 메뉴는 비빔 한가지뿐이고 들깨는 손이 많이가서 주문할때 얘기해야만 특별히 만들어주는 메뉴랍니다 유명세 탄 메뉴는 아는사람한테만 파시는건가요 저처럼 추천받아 방문한 손님은 아무거나 팔고 SNS로 사전조사 하신 분들만 키보드 무서우셔서  입소문난 메뉴 판매하시나봅니다,1.0,negative
고기리막국수,용인시,아리영안여,들기름 막국수는 역시 대단하고 수육도 촉촉하게 너무 맛있네요 ,5.0,positive
고기리막국수,용인시,아크마,맛집이래서 갔는데 별루였음,2.0,negative
고기리막국수,용인시,carrie,들기름양념수육 소자 조합 추천 친절합니다,4.0,positive
고기리막국수,용인시,그리다꿈,굿,4.0,positive
고기리막국수,용인시,마운틴,굿,4.0,positive
고기리막국수,용인시,예쁜사랑이맘,줄서서 먹는 고기리 장원 막구수에요 들기름 막국수맛있네요,5.0,positive
고기리막국수,용인시,min,아주맛있게먹었습니다ㅎㅎㅎ,5.0,positive
고기리막국수,용인시,fighting,집에서 하는 비빔국수가 더 맛있어요 비빔막국수도 왠만하면 양념이 다 맛있는데 동네 막국수 집을 가도 더 맛있겠네요 들기름은 짜고요 김치하나 추가해도 벨도 없어서 직원 부르기도 힘들고 이걸저걸 다 떠나서 장사하는 분이 다른곳에서 먹어봤으면 하는 생각이네요 내시가 내서 하고 내돈 내고 먹었는데 이정도면 사기 아닌가요 ,1.0,negative
고기리막국수,용인시,띵커바웃,메뉴에 없는 들기름막국수 정말 최고 두 달 사이에 벌써 세 번째 왔어요,5.0,positive
고기리막국수,용인시,earlgrey,깔끔하고 맛있어요,5.0,positive
고기리막국수,용인시,스테파니,담백하고 맛있어요,4.0,positive
고기리막국수,용인시,미송,오후 3시에 갔는데도 사람 많네요 들깨국수가 제일 맛있음,5.0,positive
고기리막국수,용인시,mab*****,맛나요,5.0,positive
고기리막국수,용인시,엠디리,고기동 들기름막국수 물막국수 수육,5.0,positive
고기리막국수,용인시,쵠지짱,기대안하고 먹었는데 너무고소하고 맛있었어요 들기름막국수 추천합니다,5.0,positive
고기리막국수,용인시,눈속의별,진짜최악 ㅜ 1시간이나 기다렸는데 들기름 막국수는 그냥 기름맛만 많이 나서 나중에 역해요 근데 더 최악은 비빔국수에요 비빔맛이 밍밍하고 무슨 맛인지 모르겠는 맛이에요 빨간색이지만 아무 맛도 안나는 수육은 부드럽고 맛있는데 양이 너무 적네요 일하시는 분들 부를 방법도 없구요 주인장 얼굴까지 미워보일 정도로 너무 맛없었어요 같이 간 사람이 여기 괜히 기다렸다고 성질내서 싸웠어요,1.0,negative
고기리막국수,용인시,오닉스,수육은 담백하고 들깨막국수 별미 비빔막국수도  맛있어요 근데 대기가  장난아니네요,4.0,positive
고기리막국수,용인시,미애리,맛있어요 웨이팅이 길어요,5.0,positive
고기리막국수,용인시,안녕미미,인기 좋은 식당이라 웨이팅 손님이 많았습니다 그래도 모바일 웨이팅 시스템을 도입해주신 덕에 주변 산책을 하면서 시간을 보낼 수 있었습니다 30분정도는 기다렸던 것 같습니다 가게 내부는 어찌나 청결한 지 방문해보신 분들은 공감하실 겁니다 직원분들도 매우 친절하시구요 이 집의 시그니처 메뉴인 들기름 막국수와 수육을 주문했습니다 음식은 비교적 빨리 나오는 편입니다 밑반찬으로 내주시는 물김치가 엄청 시원하고 맛있습니다 들기름 막국수는 양이 적어보이지만 기름기가 많기 때문에 조금만 먹어도 배가 차오르는 걸 느끼실 거예요 제 입엔 고소하면서 맛이 좋았는데 느끼한 게 싫으신 분들은 그냥 막국수 주문하시길 권장합니다 수육은 부드럽고 고소합니다 대신 기름이 좀 많아요 그만큼 부들부들 합니다 ,4.0,positive
고기리막국수,용인시,lpe****,막국수생각나면 고기리로,5.0,positive
고기리막국수,용인시,킁킁,맛잇어요ㅠㅠ대기해야하지만  들기름막국수 꼭 먹어보세요 고소하니짭짤,4.0,positive
고기리막국수,용인시,koo*****,들기름막국수수육 짱이네요,5.0,positive
고기리막국수,용인시,꽁치미,진짜 최고입니다 ㅠㅠ 계속계속 생각나요,5.0,positive
고기리막국수,용인시,sss,1들기름 막국수  1시간 기다린 보람 존맛 2수육  야들야들 부드럽다  3비빔 막국수  맛 있으나 들기름이 쵴오  들기름 막국수는 전국 최고의 맛,5.0,positive
고기리막국수,용인시,JIN,건강한 맛 자극적이지 않은 맛,5.0,positive
고기리막국수,용인시,이슬낭자,아주 맛있어요,5.0,positive
고기리막국수,용인시,완득아빠,들기름이라 비빔막국수 보쌈 먹었더니 다 맛있음,5.0,positive
고기리막국수,용인시,완득완득,들기름막국수 사찰음식같은 담백하고 건강해지는 맛이네요 수육은 입안에서 녹아요,5.0,positive
고기리막국수,용인시,Jiyeon,비빔1 들기름1 시켰어요 맛있어요,4.0,positive
고기리막국수,용인시,테리,여긴 들기름 막국수만 맛있어요 비빔이랑 물은 별로  수육은 양은 적지만 촉촉하네요,5.0,positive
고기리막국수,용인시,우주,맛있다  수육도 꼭 먹어야햐요,5.0,positive
고기리막국수,용인시,김졸림,들기름물 막국수수육 완젼 내스퇄,5.0,positive
고기리막국수,용인시,유네지,맛있고 친절하고 좋았어요 역시는 역시,5.0,positive
고기리막국수,용인시,마돌이,한번 쯤 괜찮아요 슴슴하니 사람은 엄청 많아요,3.0,negative
고기리막국수,용인시,아루미,왜 한시간씩 줄을 서는지 이해가 안되는 자극적인거 좋아하는 사람은 입맛에 안맞아요 궁금해서 갔는데 두번은 갈일 없을듯요,2.0,negative
고기리막국수,용인시,은동히,진짜 맛있어요 고소하니 최고 사장님도 친절해요,5.0,positive
고기리막국수,용인시,koosu,짱짱 맛있어요,5.0,positive
고기리막국수,용인시,koosu,너무너무 맛있어요,5.0,positive
고기리막국수,용인시,칠칠,굳,5.0,positive
고기리막국수,용인시,KGB,굳,5.0,positive
고기리막국수,용인시,큐큐,늘 잘 먹고 갑니다 ,4.0,positive
고기리막국수,용인시,뵤름달,웨이팅이 길긴하지만 역시 맛있네요 주변에서 맛있다고 많이 들어서 기대했는데 역시나 맛집 맞아요ㅠㅠ,5.0,positive
고기리막국수,용인시,방글방글,대기시간이 아깝지 않을만큼 맛있었습니다 그런데 마스크를 홀만 착용하시고 주방은 한분도 안쓰시고 계신거 보고 기분이 좀 상했습니다 안에서 대화도 많이 하시던데요 이 시국이 아니더라도 주방은 더 위생에 신경써야하는거 아닌가요,4.0,positive
고기리막국수,용인시,신윤진,들기름막국수 정말 맛있네요,5.0,positive
고기리막국수,용인시,둘리킴,분위기 맛 서비스 다 좋아요,5.0,positive
고기리막국수,용인시,ann*****,직원이 초 불친절함 메뉴판에 메뉴가 없어 문의하니 그것도 몰랐냐는식인데 처음가보니까 물어보는거 아닌가  맛도 평범하네요 ,1.0,negative
고기리막국수,용인시,실버,메뉴판에 없는 들기름 막국수가 제일 맛있어요 둘이 가면 수육 작은거 하나 추가하면 식사로도 충분,5.0,positive
고기리막국수,용인시,인선,메밀이 가장 맛있는 계절 고기리 막국수 강력추천합니다,5.0,positive
고기리막국수,용인시,막덕,고기리 막국수는 언제나 추천,5.0,positive
고기리막국수,용인시,pur********,들기름 막국수 강추,4.0,positive
고기리막국수,용인시,칠칠,아 진짜 최고의 맛,5.0,positive
고기리막국수,용인시,김옥희,좋아요,5.0,positive
고기리막국수,용인시,함안이씨,역시는 역시네요코로나 상관없이 잘되는곳,5.0,positive
고기리막국수,용인시,클레어,깔끔한 진맛,4.0,positive
고기리막국수,용인시,김영채,맛을 떠나 서비스에 굉장히 불쾌함을 느꼈습니다 첫번째 신발을 벗고 들어오라는 표시가 너무 작아 보지못하고 신발을 신은채 들어갔는데 남자사장님이 윽박지르며 신발 벗으라고 하였습니다 좋게 표현할수 있는것을 그렇게 해야만 했는지 아쉬움이 남습니다 신발 벗고들어오라는 문구 못보셨냐고 안내받은 자리까지 와서 한번 더 윽박지르며 사람을 무안하게 하였습니다 식사하기 전부터 기분이 좋지 않았습니다 두번째 동행인원이 조금 늦게 들어오는 1분 사이에도 같이 들어오지 않았다는 것에 화를 내며 나가라는 듯이 표현하였습니다 오래 기다려서 들어온거 아니었으면 당장 나가고 싶었습니다 신발 안내문구를 눈에 띄게 해놓는것이 윽박지르기전에 선행되어야 할것 같습니다,1.0,negative
